validation loss,epoch,step,train loss
0.044232264161109924,2698,2698,
,2699,2699,0.04423226788640022
0.04423148185014725,2699,2699,
0.044230736792087555,2700,2700,
0.044230010360479355,2701,2701,
0.04422928765416145,2702,2702,
0.04422857612371445,2703,2703,
0.04422784224152565,2704,2704,
0.04422710835933685,2705,2705,
0.04422641173005104,2706,2706,
0.044225677847862244,2707,2707,
0.04422498494386673,2708,2708,
0.04422420635819435,2709,2709,
0.04422352463006973,2710,2710,
0.04422279819846153,2711,2711,
0.04422212019562721,2712,2712,
0.044221390038728714,2713,2713,
0.04422071948647499,2714,2714,
0.0442199669778347,2715,2715,
0.04421927034854889,2716,2716,
0.04421854019165039,2717,2717,
0.04421782121062279,2718,2718,
0.044217150658369064,2719,2719,
0.044216420501470566,2720,2720,
0.044215742498636246,2721,2721,
0.04421504586935043,2722,2722,
0.04421431943774223,2723,2723,
0.04421364143490791,2724,2724,
0.04421300068497658,2725,2725,
0.04421228542923927,2726,2726,
0.04421154782176018,2727,2727,
0.044210921972990036,2728,2728,
0.04421023651957512,2729,2729,
0.04420950636267662,2730,2730,
0.0442088358104229,2731,2731,
0.04420820623636246,2732,2732,
0.044207505881786346,2733,2733,
0.04420686513185501,2734,2734,
0.04420613870024681,2735,2735,
0.04420546442270279,2736,2736,
0.044204823672771454,2737,2737,
0.04420413449406624,2738,2738,
0.044203486293554306,2739,2739,
0.04420280456542969,2740,2740,
0.04420218989253044,2741,2741,
0.04420149698853493,2742,2742,
0.044200822710990906,2743,2743,
0.04420020803809166,2744,2744,
0.044199537485837936,2745,2745,
0.044198889285326004,2746,2746,
0.04419821500778198,2747,2747,
0.04419755935668945,2748,2748,
,2749,2749,0.04419754818081856
0.04419692978262901,2749,2749,
0.04419625923037529,2750,2750,
0.04419560730457306,2751,2751,
0.044194988906383514,2752,2752,
0.044194307178258896,2753,2753,
0.044193677604198456,2754,2754,
0.04419300705194473,2755,2755,
0.04419238120317459,2756,2756,
0.044191744178533554,2757,2757,
0.04419110342860222,2758,2758,
0.04419051483273506,2759,2759,
0.04418986663222313,2760,2760,
0.044189248234033585,2761,2761,
0.044188592582941055,2762,2762,
0.04418795555830002,2763,2763,
0.04418731480836868,2764,2764,
0.04418669641017914,2765,2765,
0.044186074286699295,2766,2766,
0.04418547451496124,2767,2767,
0.044184885919094086,2768,2768,
0.044184230268001556,2769,2769,
0.04418361186981201,2770,2770,
0.04418298974633217,2771,2771,
0.044182371348142624,2772,2772,
0.04418177902698517,2773,2773,
0.04418114945292473,2774,2774,
0.04418056085705757,2775,2775,
0.04417993873357773,2776,2776,
0.04417936131358147,2777,2777,
0.044178735464811325,2778,2778,
0.04417809471487999,2779,2779,
0.04417753219604492,2780,2780,
0.044176917523145676,2781,2781,
0.04417632520198822,2782,2782,
0.044175729155540466,2783,2783,
0.04417518526315689,2784,2784,
0.044174596667289734,2785,2785,
0.044173937290906906,2786,2786,
0.04417337104678154,2787,2787,
0.04417278617620468,2788,2788,
0.044172193855047226,2789,2789,
0.04417158663272858,2790,2790,
0.04417100176215172,2791,2791,
0.04417042434215546,2792,2792,
0.04416980966925621,2793,2793,
0.044169262051582336,2794,2794,
0.04416865110397339,2795,2795,
0.04416804388165474,2796,2796,
0.044167522341012955,2797,2797,
0.04416694492101669,2798,2798,
,2799,2799,0.04416694864630699
0.04416638985276222,2799,2799,
0.04416576772928238,2800,2800,
0.04416521266102791,2801,2801,
0.044164642691612244,2802,2802,
0.044164109975099564,2803,2803,
0.04416350647807121,2804,2804,
0.04416292533278465,2805,2805,
0.044162385165691376,2806,2806,
0.0441618487238884,2807,2807,
0.04416123405098915,2808,2808,
0.04416067153215408,2809,2809,
0.0441601425409317,2810,2810,
0.04415959119796753,2811,2811,
0.04415900632739067,2812,2812,
0.0441584587097168,2813,2813,
0.04415791481733322,2814,2814,
0.04415738210082054,2815,2815,
0.04415683075785637,2816,2816,
0.0441562682390213,2817,2817,
0.04415569826960564,2818,2818,
0.04415518417954445,2819,2819,
0.04415459930896759,2820,2820,
0.044154092669487,2821,2821,
0.044153518974781036,2822,2822,
0.04415295645594597,2823,2823,
0.044152457267045975,2824,2824,
0.04415189474821091,2825,2825,
0.044151365756988525,2826,2826,
0.044150810688734055,2827,2827,
0.044150251895189285,2828,2828,
0.04414980486035347,2829,2829,
0.044149234890937805,2830,2830,
0.044148724526166916,2831,2831,
0.044148191809654236,2832,2832,
0.04414759576320648,2833,2833,
0.04414711892604828,2834,2834,
0.0441465750336647,2835,2835,
0.04414606839418411,2836,2836,
0.04414552077651024,2837,2837,
0.04414498805999756,2838,2838,
0.04414447024464607,2839,2839,
0.04414394125342369,2840,2840,
0.0441434271633625,2841,2841,
0.0441429577767849,2842,2842,
0.04414242506027222,2843,2843,
0.04414191469550133,2844,2844,
0.04414139315485954,2845,2845,
0.044140879064798355,2846,2846,
0.04414036124944687,2847,2847,
0.044139839708805084,2848,2848,
,2849,2849,0.04413984343409538
0.04413933679461479,2849,2849,
0.04413885250687599,2850,2850,
0.044138360768556595,2851,2851,
0.044137824326753616,2852,2852,
0.04413733631372452,2853,2853,
0.04413684830069542,2854,2854,
0.04413634166121483,2855,2855,
0.04413583129644394,2856,2856,
0.04413532838225365,2857,2857,
0.04413483664393425,2858,2858,
0.04413432255387306,2859,2859,
0.044133782386779785,2860,2860,
0.04413338005542755,2861,2861,
0.044132839888334274,2862,2862,
0.04413234815001488,2863,2863,
0.04413186013698578,2864,2864,
0.044131383299827576,2865,2865,
0.04413090646266937,2866,2866,
0.04413038119673729,2867,2867,
0.044129930436611176,2868,2868,
0.04412941634654999,2869,2869,
0.04412894323468208,2870,2870,
0.04412845894694328,2871,2871,
0.04412803798913956,2872,2872,
0.04412752017378807,2873,2873,
0.04412699490785599,2874,2874,
0.04412653669714928,2875,2875,
0.04412606731057167,2876,2876,
0.04412560164928436,2877,2877,
0.04412508010864258,2878,2878,
0.04412465542554855,2879,2879,
0.044124193489551544,2880,2880,
0.04412375018000603,2881,2881,
0.044123269617557526,2882,2882,
0.04412279278039932,2883,2883,
0.04412228614091873,2884,2884,
0.04412182793021202,2885,2885,
0.044121332466602325,2886,2886,
0.04412093386054039,2887,2887,
0.04412044212222099,2888,2888,
0.044120002537965775,2889,2889,
0.0441194586455822,2890,2890,
0.04411906749010086,2891,2891,
0.04411860182881355,2892,2892,
0.04411809518933296,2893,2893,
0.04411768913269043,2894,2894,
0.04411723092198372,2895,2895,
0.04411671683192253,2896,2896,
0.04411632567644119,2897,2897,
0.044115837663412094,2898,2898,
,2899,2899,0.04411584138870239
0.04411543533205986,2899,2899,
0.04411494359374046,2900,2900,
0.044114530086517334,2901,2901,
0.044114094227552414,2902,2902,
0.044113632291555405,2903,2903,
0.044113174080848694,2904,2904,
0.04411269724369049,2905,2905,
0.04411228746175766,2906,2906,
0.04411183297634125,2907,2907,
0.04411139339208603,2908,2908,
0.044110894203186035,2909,2909,
0.044110529124736786,2910,2910,
0.044110119342803955,2911,2911,
0.04410964995622635,2912,2912,
0.04410921409726143,2913,2913,
0.04410878196358681,2914,2914,
0.044108349829912186,2915,2915,
0.04410790652036667,2916,2916,
0.04410747066140175,2917,2917,
0.04410701245069504,2918,2918,
0.044106654822826385,2919,2919,
0.04410618543624878,2920,2920,
0.04410577565431595,2921,2921,
0.04410529509186745,2922,2922,
0.0441049300134182,2923,2923,
0.04410446807742119,2924,2924,
0.044104043394327164,2925,2925,
0.04410365968942642,2926,2926,
0.04410315304994583,2927,2927,
0.04410282149910927,2928,2928,
0.04410238564014435,2929,2929,
0.04410193860530853,2930,2930,
0.044101517647504807,2931,2931,
0.04410110414028168,2932,2932,
0.04410068690776825,2933,2933,
0.04410027712583542,2934,2934,
0.04409985616803169,2935,2935,
0.04409947246313095,2936,2936,
0.04409908130764961,2937,2937,
0.0440986342728138,2938,2938,
0.04409821331501007,2939,2939,
0.04409783333539963,2940,2940,
0.044097382575273514,2941,2941,
0.044096995145082474,2942,2942,
0.044096555560827255,2943,2943,
0.044096190482378006,2944,2944,
0.04409576207399368,2945,2945,
0.04409538581967354,2946,2946,
0.044094935059547424,2947,2947,
0.04409456253051758,2948,2948,
,2949,2949,0.04409455880522728
0.044094182550907135,2949,2949,
0.044093791395425797,2950,2950,
0.04409337788820267,2951,2951,
0.04409299045801163,2952,2952,
0.044092562049627304,2953,2953,
0.044092223048210144,2954,2954,
0.04409175366163254,2955,2955,
0.04409137740731239,2956,2956,
0.04409105330705643,2957,2957,
0.044090621173381805,2958,2958,
0.04409027472138405,2959,2959,
0.04408985376358032,2960,2960,
0.04408949241042137,2961,2961,
0.04408903792500496,2962,2962,
0.04408866912126541,2963,2963,
0.04408829286694527,2964,2964,
0.04408784583210945,2965,2965,
0.04408753290772438,2966,2966,
0.044087108224630356,2967,2967,
0.04408673569560051,2968,2968,
0.04408632591366768,2969,2969,
0.044085968285799026,2970,2970,
0.04408559948205948,2971,2971,
0.04408520087599754,2972,2972,
0.044084858149290085,2973,2973,
0.044084422290325165,2974,2974,
0.04408407583832741,2975,2975,
0.04408368095755577,2976,2976,
0.044083308428525925,2977,2977,
0.044082943350076675,2978,2978,
0.04408254101872444,2979,2979,
0.04408218711614609,2980,2980,
0.04408185929059982,2981,2981,
0.044081490486860275,2982,2982,
0.044081129133701324,2983,2983,
0.0440807119011879,2984,2984,
0.04408031702041626,2985,2985,
0.04408000037074089,2986,2986,
0.044079653918743134,2987,2987,
0.044079236686229706,2988,2988,
0.04407888650894165,2989,2989,
0.044078484177589417,2990,2990,
0.04407816380262375,2991,2991,
0.0440778024494648,2992,2992,
0.04407741129398346,2993,2993,
0.04407704994082451,2994,2994,
0.044076722115278244,2995,2995,
0.04407639056444168,2996,2996,
0.04407596215605736,2997,2997,
0.0440756119787693,2998,2998,
,2999,2999,0.0440756157040596
0.04407525435090065,2999,2999,
0.04407490789890289,3000,3000,
0.04407457634806633,3001,3001,
0.04407418519258499,3002,3002,
0.044073864817619324,3003,3003,
0.04407348483800888,3004,3004,
0.04407315328717232,3005,3005,
0.04407275840640068,3006,3006,
0.04407243803143501,3007,3007,
0.044072091579437256,3008,3008,
0.044071756303310394,3009,3009,
0.04407142102718353,3010,3010,
0.04407104104757309,3011,3011,
0.04407070204615593,3012,3012,
0.04407036677002907,3013,3013,
0.044070009142160416,3014,3014,
0.04406968131661415,3015,3015,
0.044069334864616394,3016,3016,
0.04406898468732834,3017,3017,
0.044068675488233566,3018,3018,
0.044068340212106705,3019,3019,
0.044067926704883575,3020,3020,
0.04406759515404701,3021,3021,
0.04406723752617836,3022,3022,
0.044066913425922394,3023,3023,
0.044066641479730606,3024,3024,
0.04406626150012016,3025,3025,
0.04406595602631569,3026,3026,
0.04406557232141495,3027,3027,
0.04406527802348137,3028,3028,
0.0440649576485157,3029,3029,
0.044064659625291824,3030,3030,
0.04406427964568138,3031,3031,
0.044063933193683624,3032,3032,
0.044063590466976166,3033,3033,
0.0440632700920105,3034,3034,
0.04406294599175453,3035,3035,
0.04406259208917618,3036,3036,
0.044062282890081406,3037,3037,
0.044061969965696335,3038,3038,
0.04406160116195679,3039,3039,
0.0440613217651844,3040,3040,
0.04406098648905754,3041,3041,
0.04406066983938217,3042,3042,
0.04406032711267471,3043,3043,
0.04406004771590233,3044,3044,
0.04405969753861427,3045,3045,
0.044059380888938904,3046,3046,
0.04405905678868294,3047,3047,
0.04405873268842697,3048,3048,
,3049,3049,0.04405872896313667
0.04405840113759041,3049,3049,
0.04405809938907623,3050,3050,
0.04405776038765907,3051,3051,
0.04405747726559639,3052,3052,
0.044057123363018036,3053,3053,
0.04405685514211655,3054,3054,
0.044056542217731476,3055,3055,
0.04405616223812103,3056,3056,
0.04405587539076805,3057,3057,
0.04405556619167328,3058,3058,
0.044055305421352386,3059,3059,
0.04405497387051582,3060,3060,
0.04405466467142105,3061,3061,
0.044054336845874786,3062,3062,
0.04405404254794121,3063,3063,
0.044053658843040466,3064,3064,
0.04405345395207405,3065,3065,
0.0440530851483345,3066,3066,
0.04405280575156212,3067,3067,
0.04405247047543526,3068,3068,
0.04405215010046959,3069,3069,
0.04405185952782631,3070,3070,
0.04405159875750542,3071,3071,
0.04405125230550766,3072,3072,
0.04405093938112259,3073,3073,
0.04405064880847931,3074,3074,
0.044050391763448715,3075,3075,
0.04405008628964424,3076,3076,
0.044049810618162155,3077,3077,
0.04404950886964798,3078,3078,
0.044049158692359924,3079,3079,
0.044048916548490524,3080,3080,
0.044048551470041275,3081,3081,
0.044048309326171875,3082,3082,
0.04404797777533531,3083,3083,
0.04404771700501442,3084,3084,
0.04404740035533905,3085,3085,
0.044047094881534576,3086,3086,
0.044046808034181595,3087,3087,
0.04404649883508682,3088,3088,
0.04404618591070175,3089,3089,
0.04404595121741295,3090,3090,
0.04404567927122116,3091,3091,
0.0440453439950943,3092,3092,
0.04404505714774132,3093,3093,
0.044044774025678635,3094,3094,
0.044044505804777145,3095,3095,
0.04404423013329506,3096,3096,
0.04404386505484581,3097,3097,
0.04404361918568611,3098,3098,
,3099,3099,0.04404362291097641
0.04404337331652641,3099,3099,
0.044043056666851044,3100,3100,
0.04404275491833687,3101,3101,
0.044042471796274185,3102,3102,
0.044042207300662994,3103,3103,
0.044041942805051804,3104,3104,
0.044041648507118225,3105,3105,
0.04404136911034584,3106,3106,
0.04404108226299286,3107,3107,
0.04404078423976898,3108,3108,
0.044040579348802567,3109,3109,
0.04404022917151451,3110,3110,
0.044039979577064514,3111,3111,
0.04403967782855034,3112,3112,
0.04403945058584213,3113,3113,
0.044039104133844376,3114,3114,
0.04403884708881378,3115,3115,
0.04403859004378319,3116,3116,
0.044038284569978714,3117,3117,
0.0440380796790123,3118,3118,
0.044037774205207825,3119,3119,
0.04403745383024216,3120,3120,
0.04403720423579216,3121,3121,
0.04403696954250336,3122,3122,
0.04403669759631157,3123,3123,
0.044036444276571274,3124,3124,
0.044036127626895905,3125,3125,
0.044035833328962326,3126,3126,
0.044035654515028,3127,3127,
0.044035378843545914,3128,3128,
0.04403510317206383,3129,3129,
0.04403482377529144,3130,3130,
0.04403456300497055,3131,3131,
0.04403427988290787,3132,3132,
0.04403401166200638,3133,3133,
0.044033728539943695,3134,3134,
0.0440334714949131,3135,3135,
0.04403321072459221,3136,3136,
0.04403294622898102,3137,3137,
0.04403273016214371,3138,3138,
0.04403246194124222,3139,3139,
0.04403216764330864,3140,3140,
0.04403191804885864,3141,3141,
0.044031672179698944,3142,3142,
0.044031381607055664,3143,3143,
0.04403112828731537,3144,3144,
0.04403092712163925,3145,3145,
0.04403059929609299,3146,3146,
0.04403035715222359,3147,3147,
0.04403010383248329,3148,3148,
,3149,3149,0.044030096381902695
0.0440298393368721,3149,3149,
0.04402957484126091,3150,3150,
0.04402938112616539,3151,3151,
0.044029101729393005,3152,3152,
0.044028833508491516,3153,3153,
0.04402857646346092,3154,3154,
0.04402836039662361,3155,3155,
0.04402806609869003,3156,3156,
0.044027794152498245,3157,3157,
0.044027555733919144,3158,3158,
0.04402734339237213,3159,3159,
0.04402706399559975,3160,3160,
0.04402684047818184,3161,3161,
0.04402659833431244,3162,3162,
0.04402635991573334,3163,3163,
0.044026125222444534,3164,3164,
0.04402585327625275,3165,3165,
0.04402557760477066,3166,3166,
0.04402536153793335,3167,3167,
0.04402509704232216,3168,3168,
0.04402484744787216,3169,3169,
0.04402460530400276,3170,3170,
0.04402438551187515,3171,3171,
0.04402411729097366,3172,3172,
0.04402388259768486,3173,3173,
0.04402364790439606,3174,3174,
0.04402341693639755,3175,3175,
0.044023141264915466,3176,3176,
0.04402290657162666,3177,3177,
0.04402267560362816,3178,3178,
0.04402240365743637,3179,3179,
0.04402223601937294,3180,3180,
0.04402200132608414,3181,3181,
0.04402169957756996,3182,3182,
0.04402143880724907,3183,3183,
0.044021256268024445,3184,3184,
0.044020991772413254,3185,3185,
0.04402071610093117,3186,3186,
0.044020526111125946,3187,3187,
0.04402034729719162,3188,3188,
0.04402003437280655,3189,3189,
0.04401982203125954,3190,3190,
0.044019561260938644,3191,3191,
0.04401935636997223,3192,3192,
0.044019125401973724,3193,3193,
0.044018905609846115,3194,3194,
0.04401867464184761,3195,3195,
0.044018443673849106,3196,3196,
0.0440182089805603,3197,3197,
0.0440179742872715,3198,3198,
,3199,3199,0.0440179668366909
0.04401769861578941,3199,3199,
0.044017527252435684,3200,3200,
0.044017255306243896,3201,3201,
0.044017091393470764,3202,3202,
0.04401683434844017,3203,3203,
0.044016577303409576,3204,3204,
0.044016383588314056,3205,3205,
0.04401612654328346,3206,3206,
0.04401590675115585,3207,3207,
0.04401572421193123,3208,3208,
0.04401550069451332,3209,3209,
0.04401528835296631,3210,3210,
0.044015008956193924,3211,3211,
0.04401479288935661,3212,3212,
0.04401456564664841,3213,3213,
0.04401432350277901,3214,3214,
0.04401414468884468,3215,3215,
0.044013846665620804,3216,3216,
0.04401367902755737,3217,3217,
0.04401346668601036,3218,3218,
0.04401324689388275,3219,3219,
0.044013019651174545,3220,3220,
0.04401280730962753,3221,3221,
0.044012557715177536,3222,3222,
0.044012367725372314,3223,3223,
0.044012147933244705,3224,3224,
0.0440119132399559,3225,3225,
0.04401171952486038,3226,3226,
0.04401148483157158,3227,3227,
0.04401123896241188,3228,3228,
0.04401108995079994,3229,3229,
0.044010844081640244,3230,3230,
0.04401058703660965,3231,3231,
0.044010408222675323,3232,3232,
0.04401020705699921,3233,3233,
0.044009990990161896,3234,3234,
0.04400976747274399,3235,3235,
0.04400958493351936,3236,3236,
0.04400934651494026,3237,3237,
0.044009141623973846,3238,3238,
0.04400890693068504,3239,3239,
0.04400872811675072,3240,3240,
0.0440085344016552,3241,3241,
0.0440082810819149,3242,3242,
0.04400806874036789,3243,3243,
0.04400784894824028,3244,3244,
0.044007640331983566,3245,3245,
0.04400742053985596,3246,3246,
0.044007234275341034,3247,3247,
0.04400705546140671,3248,3248,
,3249,3249,0.044007062911987305
0.04400685057044029,3249,3249,
0.04400661215186119,3250,3250,
0.04400641843676567,3251,3251,
0.04400622472167015,3252,3252,
0.044006045907735825,3253,3253,
0.04400576651096344,3254,3254,
0.044005557894706726,3255,3255,
0.04400540888309479,3256,3256,
0.0440051406621933,3257,3257,
0.04400498420000076,3258,3258,
0.044004764407873154,3259,3259,
0.04400459676980972,3260,3260,
0.04400430619716644,3261,3261,
0.0440041646361351,3262,3262,
0.044003937393426895,3263,3263,
0.04400382563471794,3264,3264,
0.044003553688526154,3265,3265,
0.044003382325172424,3266,3266,
0.04400315508246422,3267,3267,
0.044002965092659,3268,3268,
0.044002752751111984,3269,3269,
0.04400257393717766,3270,3270,
0.04400238022208214,3271,3271,
0.04400217533111572,3272,3272,
0.0440019890666008,3273,3273,
0.044001802802085876,3274,3274,
0.04400159791111946,3275,3275,
0.04400140419602394,3276,3276,
0.04400116950273514,3277,3277,
0.04400094598531723,3278,3278,
0.044000837951898575,3279,3279,
0.04400064796209335,3280,3280,
0.04400039091706276,3281,3281,
0.04400021210312843,3282,3282,
0.04400003328919411,3283,3283,
0.0439998097717762,3284,3284,
0.043999627232551575,3285,3285,
0.043999433517456055,3286,3286,
0.04399925842881203,3287,3287,
0.04399909824132919,3288,3288,
0.043998852372169495,3289,3289,
0.043998707085847855,3290,3290,
0.04399842768907547,3291,3291,
0.04399823397397995,3292,3292,
0.043998073786497116,3293,3293,
0.04399795085191727,3294,3294,
0.04399775341153145,3295,3295,
0.04399750009179115,3296,3296,
0.043997347354888916,3297,3297,
0.043997183442115784,3298,3298,
,3299,3299,0.043997183442115784
0.04399699717760086,3299,3299,
0.04399677366018295,3300,3300,
0.04399658367037773,3301,3301,
0.0439964197576046,3302,3302,
0.043996214866638184,3303,3303,
0.04399607703089714,3304,3304,
0.04399589076638222,3305,3305,
0.04399571567773819,3306,3306,
0.04399552196264267,3307,3307,
0.043995313346385956,3308,3308,
0.04399513825774193,3309,3309,
0.043994951993227005,3310,3310,
0.04399476572871208,3311,3311,
0.04399459436535835,3312,3312,
0.04399436339735985,3313,3313,
0.0439942367374897,3314,3314,
0.04399401322007179,3315,3315,
0.04399385303258896,3316,3316,
0.043993670493364334,3317,3317,
0.043993446975946426,3318,3318,
0.04399329796433449,3319,3319,
0.04399310424923897,3320,3320,
0.04399295151233673,3321,3321,
0.0439927913248539,3322,3322,
0.043992623686790466,3323,3323,
0.04399239644408226,3324,3324,
0.04399222508072853,3325,3325,
0.043992068618535995,3326,3326,
0.04399190843105316,3327,3327,
0.04399171099066734,3328,3328,
0.043991509824991226,3329,3329,
0.0439913347363472,3330,3330,
0.043991170823574066,3331,3331,
0.043990977108478546,3332,3332,
0.04399087652564049,3333,3333,
0.04399067163467407,3334,3334,
0.04399045929312706,3335,3335,
0.04399025812745094,3336,3336,
0.04399014636874199,3337,3337,
0.04398992285132408,3338,3338,
0.04398974031209946,3339,3339,
0.0439896360039711,3340,3340,
0.043989427387714386,3341,3341,
0.043989285826683044,3342,3342,
0.04398908093571663,3343,3343,
0.0439889170229435,3344,3344,
0.04398877173662186,3345,3345,
0.043988607823848724,3346,3346,
0.043988410383462906,3347,3347,
0.043988220393657684,3348,3348,
,3349,3349,0.04398822411894798
0.04398800805211067,3349,3349,
0.04398791864514351,3350,3350,
0.04398777708411217,3351,3351,
0.04398754611611366,3352,3352,
0.04398735612630844,3353,3353,
0.0439872108399868,3354,3354,
0.04398709163069725,3355,3355,
0.04398687928915024,3356,3356,
0.043986693024635315,3357,3357,
0.04398655891418457,3358,3358,
0.043986402451992035,3359,3359,
0.043986253440380096,3360,3360,
0.043986015021800995,3361,3361,
0.04398589953780174,3362,3362,
0.04398570954799652,3363,3363,
0.04398556426167488,3364,3364,
0.043985407799482346,3365,3365,
0.04398520663380623,3366,3366,
0.04398505389690399,3367,3367,
0.04398488998413086,3368,3368,
0.04398474469780922,3369,3369,
0.04398457333445549,3370,3370,
0.04398435726761818,3371,3371,
0.04398423060774803,3372,3372,
0.04398408159613609,3373,3373,
0.04398394376039505,3374,3374,
0.04398374632000923,3375,3375,
0.04398361220955849,3376,3376,
0.043983470648527145,3377,3377,
0.04398326948285103,3378,3378,
0.04398314282298088,3379,3379,
0.043982937932014465,3380,3380,
0.043982796370983124,3381,3381,
0.04398268088698387,3382,3382,
0.04398249834775925,3383,3383,
0.043982334434986115,3384,3384,
0.0439821258187294,3385,3385,
0.04398196563124657,3386,3386,
0.04398185759782791,3387,3387,
0.04398168623447418,3388,3388,
0.04398151487112045,3389,3389,
0.043981388211250305,3390,3390,
0.04398126155138016,3391,3391,
0.043981071561574936,3392,3392,
0.043980907648801804,3393,3393,
0.04398077726364136,3394,3394,
0.04398060590028763,3395,3395,
0.0439804345369339,3396,3396,
0.043980322778224945,3397,3397,
0.04398011043667793,3398,3398,
,3399,3399,0.04398011043667793
0.043979961425065994,3399,3399,
0.04397980868816376,3400,3400,
0.0439797043800354,3401,3401,
0.0439794547855854,3402,3402,
0.04397936537861824,3403,3403,
0.04397920146584511,3404,3404,
0.04397907108068466,3405,3405,
0.04397888854146004,3406,3406,
0.043978773057460785,3407,3407,
0.04397858679294586,3408,3408,
0.04397842660546303,3409,3409,
0.04397832229733467,3410,3410,
0.04397814720869064,3411,3411,
0.04397803917527199,3412,3412,
0.04397783800959587,3413,3413,
0.04397772625088692,3414,3414,
0.04397759586572647,3415,3415,
0.043977417051792145,3416,3416,
0.04397725313901901,3417,3417,
0.04397708550095558,3418,3418,
0.043976977467536926,3419,3419,
0.0439768061041832,3420,3420,
0.04397660121321678,3421,3421,
0.043976474553346634,3422,3422,
0.04397634416818619,3423,3423,
0.04397617280483246,3424,3424,
0.043976105749607086,3425,3425,
0.043975867331027985,3426,3426,
0.043975744396448135,3427,3427,
0.04397562891244888,3428,3428,
0.04397548735141754,3429,3429,
0.0439753383398056,3430,3430,
0.04397519305348396,3431,3431,
0.04397500678896904,3432,3432,
0.043974876403808594,3433,3433,
0.043974749743938446,3434,3434,
0.0439746268093586,3435,3435,
0.04397442191839218,3436,3436,
0.043974317610263824,3437,3437,
0.04397420957684517,3438,3438,
0.04397406429052353,3439,3439,
0.04397386685013771,3440,3440,
0.04397369921207428,3441,3441,
0.04397360980510712,3442,3442,
0.04397346079349518,3443,3443,
0.04397327080368996,3444,3444,
0.043973181396722794,3445,3445,
0.043973010033369064,3446,3446,
0.043972842395305634,3447,3447,
0.04397275671362877,3448,3448,
,3449,3449,0.04397274926304817
0.04397260397672653,3449,3449,
0.04397249221801758,3450,3450,
0.043972305953502655,3451,3451,
0.0439722053706646,3452,3452,
0.04397200793027878,3453,3453,
0.04397188499569893,3454,3454,
0.04397177696228027,3455,3455,
0.04397163912653923,3456,3456,
0.04397150129079819,3457,3457,
0.04397139698266983,3458,3458,
0.04397125914692879,3459,3459,
0.043971043080091476,3460,3460,
0.0439709834754467,3461,3461,
0.04397083818912506,3462,3462,
0.04397069662809372,3463,3463,
0.0439705066382885,3464,3464,
0.04397042468190193,3465,3465,
0.04397030174732208,3466,3466,
0.04397016391158104,3467,3467,
0.04397003352642059,3468,3468,
0.04396982118487358,3469,3469,
0.04396970570087433,3470,3470,
0.04396957904100418,3471,3471,
0.04396944120526314,3472,3472,
0.0439692959189415,3473,3473,
0.043969180434942245,3474,3474,
0.0439690463244915,3475,3475,
0.04396890103816986,3476,3476,
0.04396875202655792,3477,3477,
0.04396863654255867,3478,3478,
0.04396846517920494,3479,3479,
0.04396839067339897,3480,3480,
0.04396825283765793,3481,3481,
0.043968167155981064,3482,3482,
0.04396803677082062,3483,3483,
0.04396788775920868,3484,3484,
0.04396772012114525,3485,3485,
0.043967604637145996,3486,3486,
0.04396747425198555,3487,3487,
0.04396732151508331,3488,3488,
0.04396719112992287,3489,3489,
0.04396708309650421,3490,3490,
0.04396689683198929,3491,3491,
0.043966811150312424,3492,3492,
0.043966710567474365,3493,3493,
0.04396655410528183,3494,3494,
0.043966423720121384,3495,3495,
0.043966300785541534,3496,3496,
0.04396617412567139,3497,3497,
0.04396607726812363,3498,3498,
,3499,3499,0.04396607726812363
0.043965864926576614,3499,3499,
0.04396573826670647,3500,3500,
0.04396568611264229,3501,3501,
0.043965525925159454,3502,3502,
0.04396538808941841,3503,3503,
0.04396527260541916,3504,3504,
0.043965164572000504,3505,3505,
0.04396500065922737,3506,3506,
0.04396485909819603,3507,3507,
0.04396471753716469,3508,3508,
0.043964631855487823,3509,3509,
0.04396452754735947,3510,3510,
0.04396437853574753,3511,3511,
0.043964240700006485,3512,3512,
0.04396412521600723,3513,3513,
0.043964020907878876,3514,3514,
0.043963853269815445,3515,3515,
0.043963730335235596,3516,3516,
0.043963637202978134,3517,3517,
0.0439634807407856,3518,3518,
0.043963417410850525,3519,3519,
0.043963249772787094,3520,3520,
0.04396311938762665,3521,3521,
0.04396301135420799,3522,3522,
0.043962907046079636,3523,3523,
0.043962813913822174,3524,3524,
0.043962620198726654,3525,3525,
0.04396256431937218,3526,3526,
0.043962400406599045,3527,3527,
0.043962277472019196,3528,3528,
0.04396216198801994,3529,3529,
0.04396204650402069,3530,3530,
0.043961964547634125,3531,3531,
0.0439617894589901,3532,3532,
0.04396167770028114,3533,3533,
0.043961573392152786,3534,3534,
0.04396146163344383,3535,3535,
0.043961361050605774,3536,3536,
0.043961189687252045,3537,3537,
0.04396107420325279,3538,3538,
0.04396094009280205,3539,3539,
0.04396083205938339,3540,3540,
0.04396072402596474,3541,3541,
0.04396059736609459,3542,3542,
0.04396046698093414,3543,3543,
0.043960344046354294,3544,3544,
0.04396027699112892,3545,3545,
0.04396015778183937,3546,3546,
0.043960023671388626,3547,3547,
0.04395992308855057,3548,3548,
,3549,3549,0.04395991936326027
0.04395977780222893,3549,3549,
0.04395968094468117,3550,3550,
0.04395950213074684,3551,3551,
0.04395948350429535,3552,3552,
0.043959323316812515,3553,3553,
